timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775335105.745,steady,6250831612,6246331576,1614972,1614623,6192493167,6192497644,1614413,1614573,6192486453,6192494286,1614173,1614453,6192487012,6192499602,1614193,1614643,6192484494,6192495405,1614103,1614493,6192481217,6192491289,1614203,1614563,6192484854,6192489610,1609926,1612544,5917748659,5935036542,1532569,1549096,49323497469,49336335954
1775335105.845,steady,5654010480,5654020552,1473570,1473930,5654009921,5654012719,1473550,1473650,5654012159,5654006843,1473630,1473441,5654023070,5654004885,1474020,1473371,5654016076,5654003486,1473770,1473321,5654011040,5654008522,1473590,1473500,5654011599,5654009082,1473610,1473520,5467841932,5450562881,1427158,1423251,45045936277,45028628969
1775335105.945,steady,5923377007,5941310674,1548603,1552620,5923388717,5959252735,1544117,1552540,5923369732,5923375048,1550202,1547604,5981013155,6034396644,1575102,1587023,6084933931,6138746923,1600163,1608966,6192608957,6192620068,1614002,1618398,6210568404,6219546748,1627491,1621526,5965663057,6074840662,1566309,1588162,48204922959,48484089503
1775335106.045,steady,7153028034,7170973849,1869022,1860801,7188905280,7206855971,1882417,1883986,7292087616,7341182859,1903894,1917938,7342129022,7311165631,1898929,1886403,7260661612,7206863602,1873847,1864986,7153023838,7153017765,1860152,1855936,7135069952,7126089352,1846666,1852450,6897457201,6805605370,1787371,1769990,57422362555,57321754399
1775335106.146,steady,5654152212,5618258327,1460309,1468403,5618258407,5582376393,1451426,1445821,5532992165,5465954526,1432361,1412547,5443269004,5510517399,1413916,1435319,5483142501,5537483058,1443782,1456912,5600330730,5639143735,1469922,1473849,5654174794,5663141951,1481783,1478715,5477652429,5512865166,1437257,1444112,44463972243,44529740554
1775335106.246,steady,5995026783,6013004909,1580744,1581973,6138615546,6129115775,1613358,1609301,6174541144,6199434048,1606213,1621411,6221874332,6133603752,1630224,1609131,6246815917,6179061255,1622260,1605584,6152118765,6159702243,1601057,1607972,6165557036,6174523838,1604745,1608571,5942708099,5907500761,1544403,1537789,49037257622,48895946581
1775335106.346,steady,6376435430,6367796186,1647029,1641043,6246307131,6237877037,1614165,1614125,6192432968,6185485067,1612097,1606112,6127138986,6125736688,1587167,1586888,6039893722,6053330139,1565145,1569442,6017419026,5971017737,1560679,1549618,5950139701,5932186243,1545172,1543703,5710060870,5710063388,1490706,1490796,48659827834,48583492484
1775335106.446,steady,7165485236,7156120775,1860140,1859641,7169962900,7169967095,1869069,1865254,7205816090,7152056520,1880445,1872724,7239863632,7241728207,1894518,1896495,7326931538,7331420468,1915951,1916940,7421134262,7421134142,1930423,1930213,7421122956,7421150082,1929814,1930783,7169109196,7169110314,1867271,1867311,58119425810,58062687603
1775335106.546,steady,5474462934,5431062754,1432250,1428453,5506061110,5546297172,1445889,1458299,5585245757,5645003693,1453383,1461637,5566108931,5564249717,1438965,1437206,5479006695,5474512214,1417622,1416503,5384776111,5384777350,1403584,1403833,5384772874,5384774273,1403673,1403723,5191006960,5191006680,1355612,1355602,43571441373,43621683853
1775335106.646,steady,6102772212,6146167356,1585167,1588784,6053224329,6012993303,1562665,1554401,5938168406,5932208911,1543690,1543730,5923228343,5923233099,1543500,1543670,5923236736,5923233099,1543800,1543670,5923241772,5923233379,1543980,1543680,5923237575,5923234777,1543830,1543730,5710090314,5710090034,1490793,1490783,47497199686,47494393958
1775335106.746,steady,5923493659,5923490861,1543470,1543370,5923503732,5923502613,1543830,1543790,5923502333,5923504011,1543780,1543840,5923498416,5923504291,1548037,1543850,5923513804,5941435265,1544190,1547957,5923509887,5923504291,1544050,1543850,5941474355,5995265359,1549176,1561496,5770895861,5825239562,1535306,1534177,47253392046,47379446254
1775335106.846,steady,7436864376,7424269634,1935294,1935134,7424281384,7477108360,1931827,1955188,7514008387,7512021925,1963871,1965859,7561721847,7631507172,1976640,1997453,7675548862,7675554058,2000751,1996524,7693497284,7693498963,2001100,2001160,7675512172,7621726377,1995205,1982975,7371139785,7316797963,1891499,1892758,60352574098,60352484451
1775335106.946,steady,5372276588,5384865785,1399067,1399017,5384858791,5332035187,1402495,1379303,5295145384,5297117070,1371019,1368501,5247423679,5177609107,1353603,1336207,5133578293,5115638633,1333339,1333319,5115644229,5115648146,1333519,1333659,5133517461,5115651783,1337816,1333789,4931560845,4931561965,1296268,1288075,41614005269,41470127675
1775335107.046,steady,5941055747,5958987763,1548453,1552660,5923120334,5958991400,1544077,1557655,6030789327,6044858434,1585512,1586052,6122979385,6153106146,1611201,1613779,6199916481,6192349130,1618535,1620783,6228228110,6228249732,1625329,1623601,6201399089,6254041376,1627278,1639018,6093873896,6124917655,1594535,1611541,48741362370,48915501638
1775335107.146,steady,6440073748,6446162935,1693352,1692833,6580461554,6580473704,1719880,1713785,6568320310,6576450176,1708320,1715104,6586996125,6580737961,1711097,1715764,6608792790,6616351937,1715764,1715374,6637327574,6652269377,1735537,1744909,6718665362,6734578906,1750484,1758577,6528474622,6497438507,1687637,1678965,52669112085,52684463503
1775335107.246,steady,7428201647,7404195493,1916582,1913505,7305759766,7269873923,1895218,1887744,7210201481,7188015442,1864521,1857727,7099340674,7075463783,1836562,1829088,7000604812,7000612367,1824781,1822903,6943752895,6928811582,1798191,1791386,6871353919,6820673812,1776607,1761339,6489132610,6489141283,1694599,1694909,56348347805,56176787686
1775335107.347,steady,4971996308,4929570807,1305674,1298949,4991109408,5062974695,1315866,1332763,5115651100,5117481821,1340067,1340207,5169492390,5182952053,1355944,1360701,5227836622,5236806093,1370953,1374130,5295137255,5286177855,1385811,1384902,5347320128,5356294236,1400759,1402308,5191124751,5191119435,1355275,1355085,41309667961,41363376995
1775335107.447,steady,6336357038,6378793217,1641314,1648398,6317256255,6245381547,1631571,1614374,6192713622,6190881196,1607400,1607200,6138861770,6125396599,1591172,1586226,6080525378,6071550182,1576474,1573096,6013220705,6022171559,1561505,1562105,5961039044,5952055855,1546627,1544758,5710306850,5710306010,1490810,1490780,48750280661,48696536166
1775335107.547,steady,6885883916,6885884476,1789972,1789992,6885900862,6885906498,1790512,1790562,6885899783,6885916010,1790322,1790901,6921800823,6921777322,1800244,1808058,6939731479,6930112433,1809546,1821237,7008210570,7038473108,1835266,1842130,7085061862,7155111740,1853771,1860386,6912705719,6912704600,1800564,1800524,55525195015,55615886187
1775335107.647,steady,5923747638,5923744281,1544318,1544199,5923745800,5923746599,1544318,1544498,5923737086,5923743241,1544159,1544378,5887850268,5887834879,1534835,1525632,5869915532,5879536106,1525432,1513771,5801443858,5771173281,1500151,1493076,5724568886,5654510644,1480994,1474259,5451016387,5451018345,1423686,1423756,46506025455,46415307377
1775335107.747,steady,5923620546,5923613272,1543999,1543739,5923608795,5923620826,1543580,1544009,5923616909,5923611593,1543869,1543680,5923613831,5923613552,1543759,1543749,5923617469,5923621945,1543889,1544049,5923622225,5923612712,1544059,1543719,5923613552,5923617189,1543749,1543879,5710457616,5710457616,1490889,1490889,47175770944,47175768706
1775335107.847,steady,5923427857,5923432054,1543622,1543772,5923433732,5923433453,1543832,1543822,5923425059,5923432613,1543522,1543792,5941382959,5959317916,1548598,1552855,5923436490,5941370928,1544021,1565824,5977254832,5923462670,1561618,1544431,5941424886,6057986001,1550217,1579434,5822724072,5811162408,1533020,1530752,47376509887,47463598041
1775335107.947,steady,7155423069,7155428585,1860511,1860491,7155438378,7155443973,1861041,1867846,7173387386,7173390744,1865767,1865737,7173383709,7173367761,1865577,1875640,7209306548,7245171550,1875330,1866167,7173414965,7245140613,1870194,1892577,7253055340,7222782943,1899632,1889529,7055596260,7058522404,1826087,1828116,57349005655,57429248573
1775335108.047,steady,5654336160,5654319173,1474001,1473611,5654319733,5654321411,1473431,1466886,5636386866,5636373436,1469284,1468955,5618424662,5600486759,1464128,1449150,5600459180,5546648510,1459332,1446312,5582528512,5564591209,1446771,1441405,5556656459,5452428046,1433082,1409649,5195811816,5204440044,1355860,1355830,44498923388,44313608588
1775335108.147,steady,5923383844,5923393636,1543551,1543900,5923393356,5923391398,1543890,1543821,5923387761,5923387201,1543691,1543671,5923395035,5959265253,1543990,1552484,5941331543,5959277843,1549346,1570749,6031038942,5941393694,1579423,1555341,6015491922,6046561861,1582120,1585808,5901279241,5943825349,1555851,1558549,47582701644,47620496234
1775335108.247,steady,5923463914,5923458878,1543909,1550304,5923465873,5923459997,1543979,1548016,5923457759,5923454681,1543689,1543799,5959355383,6013169344,1553691,1566292,5993318300,6040142254,1608139,1584997,6119692040,6201633620,1587815,1611766,6118545085,6096453849,1599906,1601045,5899960927,5922228547,1537814,1550494,47861259281,48044001171
1775335108.347,steady,7424679983,7424682141,1930858,1924143,7424700048,7442636186,1931358,1931437,7424694452,7424700607,1931158,1943019,7424702046,7388813702,1930948,1931258,7435621418,7411819721,1898283,1911742,7320702796,7348412974,1916119,1921565,7379826867,7397762126,1902030,1901770,7051393122,6986587195,1823509,1808461,58886320733,58825414652
1775335108.447,steady,5384952750,5384938281,1403730,1403431,5384932406,5367007801,1403221,1399294,5384937442,5384942758,1403401,1391730,5349020644,5295221608,1393149,1371655,5286212162,5245253038,1366369,1354998,5185067279,5165057293,1339490,1333994,5142620790,5115702926,1338161,1333495,4948931829,4983508268,1301350,1309683,42066675303,41941631973
1775335108.547,steady,6013203934,6045499654,1585521,1589148,6119423837,6165779023,1609702,1613759,6194461922,6196772944,1618655,1624271,6246561610,6252710920,1639269,1641997,6300436573,6375286683,1651969,1667158,6396381658,6381216762,1673303,1669556,6421585872,6435041723,1679528,1681677,6212128894,6177542415,1612830,1604146,49904184299,50029850124
1775335108.648,steady,6102891179,6070594319,1572165,1568477,5996686478,5950314998,1548463,1543797,5921630899,5919324671,1538841,1533395,5869535996,5863389866,1518367,1515749,5815652979,5740822023,1505347,1490798,5719723483,5734895680,1484513,1488530,5676579867,5681053711,1473852,1475730,5450671951,5450671951,1423112,1423112,46553372833,46411067221
1775335108.748,steady,7667240112,7650640042,2000975,2000595,7693938016,7693935778,2001245,2001165,7693947249,7693924027,2001574,2000745,7693935218,7693928783,2001225,2000915,7693932420,7693935498,2001045,2001155,7693949488,7693946050,2001734,2001315,7693958641,7729841270,2006181,2013186,7492667382,7484050547,1962344,1950553,61323568526,61334201995
1775335108.848,steady,5142129172,5168111322,1336423,1338001,5125523103,5196441050,1346755,1358925,5241331882,5245837464,1373104,1377661,5286722565,5313137859,1384096,1391530,5335591149,5366987257,1396736,1403401,5384948314,5384939121,1403640,1403461,5384930727,5349054658,1398744,1391949,5130614231,5139240135,1329068,1341189,42031791143,42163748866
1775335108.948,steady,6193151266,6183734165,1611629,1609201,6183058788,6112128572,1600997,1588466,6067234951,6062731468,1574237,1569760,6021841743,5995427589,1563125,1555840,5972972205,5941584638,1550584,1544259,5923617988,5923612153,1543759,1543699,5923619707,5923609635,1543969,1543610,5710450341,5710453979,1490629,1490759,47995946990,47853282197
1775335109.048,steady,6851678857,6885990176,1790767,1790317,6885998570,6885992414,1790577,1790357,6885985420,6885997171,1790108,1790527,6885998849,6886002207,1790587,1790707,6885993254,6885996331,1790387,1790497,6886006323,6886015356,1790637,1791257,6886002966,6885986179,1790617,1794314,6713770181,6660559268,1758462,1747011,54881434420,54862539103
1775335109.148,steady,6756656012,6726850190,1754755,1754765,6731344518,6731342839,1755085,1755025,6731337523,6731341999,1754835,1754995,6731336963,6731336963,1754815,1754815,6731343958,6731336124,1755065,1754785,6731332846,6731336683,1754885,1754725,6731336204,6731326131,1754905,1750249,6428579774,6481800042,1668640,1680372,53573267798,53596670972
1775335109.248,steady,5124786284,5120259962,1333437,1333167,5115776008,5115786081,1333257,1333677,5145325043,5133753433,1350984,1341601,5178625108,5251109889,1363514,1381541,5312668688,5331171274,1396479,1399987,5385010577,5387677312,1406542,1406072,5423002958,5434240342,1422879,1426107,5275878914,5318044565,1384998,1400526,41961073582,42092042857
1775335109.348,steady,6049146898,6049196501,1595748,1590902,6152387716,6192776717,1613824,1614294,6181167375,6201736391,1606150,1618860,6201734792,6145461857,1610826,1597836,6135003042,6147898047,1595828,1597387,6125462049,6127311604,1599425,1601004,6145833335,6143247220,1594819,1591061,5885309909,5843150693,1528949,1513650,48876045118,48850779030
1775335109.448,steady,7083602858,7124971778,1839070,1851490,7092210738,7101504612,1848403,1857616,7137423471,7128442637,1850681,1847943,7083553856,7067332054,1833384,1827988,7016254817,6984859130,1815858,1810852,6953447375,6948925523,1801948,1800639,6895080488,6886440673,1790087,1790807,6653354233,6670659404,1732701,1737148,55914927837,55913135811
1775335109.548,steady,5829204420,5828155112,1513878,1506654,5780192950,5752949034,1495623,1488598,5699078445,5672174306,1485540,1481154,5703599186,5775332192,1493644,1512799,5788382132,5838757626,1522552,1534263,5905502252,5892063293,1544065,1542077,5923457556,5923457077,1543965,1544165,5710305276,5693013659,1490996,1487029,46339722218,46375902298
1775335109.648,steady,6046814864,6053875696,1580202,1583490,6071826340,6076312162,1586028,1594832,6116723335,6174043827,1600508,1606883,6143606772,6071858037,1594512,1574916,6058825102,6008434617,1565793,1553632,5941694645,5955127250,1544109,1545847,5923732050,5923728132,1543979,1543839,5710563937,5710565616,1490827,1490887,48013787044,47973945338
1775335109.748,steady,6110231762,6062769988,1578081,1573345,6022369426,5995458035,1562623,1551581,5955043203,5924630804,1545775,1543867,5923638419,5923641497,1543637,1543747,5923636461,5923648772,1543567,1544007,5923652129,5923647932,1544127,1543977,5923640658,5923646813,1543717,1543937,5710487903,5710492100,1491006,1491156,47492699961,47387935942
1775335109.848,steady,7029811306,7000263558,1841143,1833319,7065795002,7155457643,1849887,1860169,7155498812,7155490418,1860799,1860499,7155493216,7155493776,1860599,1860619,7155488739,7155487620,1860439,1860399,7155507965,7155507405,1860909,1860889,7155503488,7155498172,1860879,1869352,6920681940,6947652375,1815143,1814274,56793780469,56880850968
1775335109.949,steady,5644028706,5728502483,1467994,1485102,5699326463,5580018853,1478397,1461869,5632102442,5654519362,1474430,1474180,5654520002,5654519442,1473880,1473860,5654528676,5654520282,1474190,1473890,5654514206,5654509449,1473890,1473720,5654508890,5654505812,1473570,1464797,5443403769,5416436481,1408457,1409466,45036933153,44997532165
1775335110.049,steady,6059555634,6004617606,1569537,1559664,5968270848,5997907918,1550092,1556217,5945807900,5923388837,1543787,1543907,5923377007,5923376447,1543807,1543787,5923379804,5923375328,1543907,1543747,5923379804,5923373649,1543907,1543687,5923379804,5923371411,1543907,1543607,5710229424,5710227745,1490938,1490878,47377380225,47329638942
1775335110.149,steady,5923490739,5923493257,1543866,1543956,5923489620,5923486542,1543826,1543716,5923493817,5923491298,1543976,1543886,5923487941,5959361835,1552919,1552809,5959364073,5923502490,1552490,1544286,5923489620,5923499132,1548353,1548802,5941467115,5995253035,1549202,1561563,5814115803,5762264520,1517027,1511551,47332398727,47334352109
1775335110.249,steady,7424371597,7424376633,1931195,1935531,7460255205,7424398256,1939988,1933923,7500609157,7424409487,1958433,1932304,7460323191,7514084815,1932464,1953247,7442354009,7532034652,1945214,1967666,7612793994,7567978093,1986071,1975569,7655914532,7613155665,1995443,1983013,7327997509,7379861891,1909252,1915258,59884619195,59880299491
1775335110.349,steady,5385275287,5385271370,1403268,1398971,5349391678,5385269611,1394584,1401289,5309021395,5385239632,1375677,1402238,5349329563,5259675523,1393165,1372060,5331395133,5277604396,1379874,1366844,5196831692,5241640805,1343680,1353693,5135733775,5124711768,1333627,1333847,4931926834,4931928793,1287860,1287930,41988905358,41991341898
1775335110.449,steady,5923460234,5959330514,1544185,1552708,5923454359,5928611128,1544964,1577269,6014630997,6031155049,1582066,1586132,6102960198,6156775230,1606407,1613621,6192693393,6192700068,1616589,1620466,6233091729,6251029926,1632946,1637313,6289248748,6313849909,1651402,1657078,6154451389,6154456944,1613351,1613421,48833991047,48987908769
1775335110.549,steady,5923465358,5887606213,1543257,1534843,5923499972,5950398068,1543387,1537601,5990497401,5950267967,1558825,1575802,6048552168,6117467327,1583106,1596466,6135554778,6135553979,1594288,1590620,6095169863,6077223983,1578420,1573783,6039001251,6014397116,1559564,1553789,5737687244,5737687284,1489158,1489288,47893428035,47870601937
1775335110.649,steady,7949879845,7963333274,2071521,2071151,7963340549,7931263186,2071231,2043941,7805151235,7828858576,2018330,1997336,7658770285,7536012418,1969986,1948562,7482010599,7482027947,1947972,1948592,7482044374,7482020312,1948961,1948102,7482027307,7482014716,1948352,1957365,7280839293,7246293273,1910460,1899878,61104063487,60951823702
1775335110.749,steady,4859873230,4864335993,1269729,1268170,4846410722,4890318233,1273057,1286226,4940312747,4891309652,1301714,1289993,4990019088,5072795203,1315073,1332670,5106664826,5115630879,1335547,1335757,5160482687,5145087701,1350555,1347618,5205355118,5196404453,1360717,1354332,5030573443,5070957531,1313695,1325895,40139691860,40246839645
1775335110.849,steady,6246145715,6277561934,1633345,1645065,6357704223,6305390952,1657564,1640319,6304810077,6380723142,1636142,1654647,6317917721,6235153063,1632116,1614550,6201282536,6192314392,1611583,1611283,6147462843,6162857655,1596635,1599593,6102581919,6111535515,1586094,1583137,5809934861,5804095902,1505112,1503513,49487839895,49469632555
1775335110.949,steady,6832121752,6782749825,1764885,1754593,6720548161,6764831351,1751196,1750576,6773745424,6706477526,1757431,1748568,6752239946,6778242828,1769081,1775017,6884130314,6842334518,1790055,1790315,6885955791,6885951314,1790794,1790634,6885947397,6885938445,1790494,1790175,6653190774,6653196649,1732460,1732670,54387879560,54299722456
1775335111.049,steady,6461921343,6461928897,1684498,1684179,6461929177,6426026094,1670879,1674586,6367716298,6408061083,1657080,1658798,6326395354,6300384647,1635686,1629721,6194500657,6236298070,1614853,1614633,6192692784,6192689147,1614743,1614613,6192681593,6192686629,1614343,1614523,5969848508,5969850186,1559236,1559296,50167685713,50187924754
1775335111.149,steady,5654036300,5654037979,1473537,1473597,5654045533,5654035461,1473867,1473507,5654036020,5654037979,1473527,1473597,5654039937,5654038818,1473667,1473627,5654038259,5654044693,1473607,1473837,5654050009,5654035461,1474027,1473507,5654044693,5654032663,1473837,1473408,5450579658,5450585813,1423038,1423258,45028870409,45028848866
1775335111.250,steady,5923528039,5923526640,1543697,1543647,5923539790,5923527199,1544117,1543667,5923536992,5923528318,1544017,1543707,5923540629,5959407784,1544147,1552541,5950443634,5941486757,1552751,1548923,5977371259,5941492353,1564252,1556138,6040194698,6048356619,1586405,1588333,5918002316,5917680081,1553750,1558456,47580157357,47579005751
1775335111.350,steady,7154981275,7154974840,1860446,1860216,7154990987,7154999939,1860576,1860896,7154995183,7154998261,1863324,1867160,7222276586,7199890405,1889272,1885655,7303067402,7331700265,1912473,1917999,7352468572,7406264142,1911144,1918558,7307573550,7299400086,1888503,1886145,6964479495,6964819057,1805011,1800925,57614833049,57667046995
1775335111.450,steady,5653799895,5653802133,1473950,1474030,5653805011,5653788225,1474350,1473751,5653798576,5653784309,1471522,1467286,5604432630,5573029734,1453508,1447992,5514696190,5477091032,1422244,1416449,5474263429,5384609439,1421705,1409445,5465332801,5456367961,1426810,1427500,5329216283,5336874590,1407167,1409245,44349344815,44189347424
1775335111.550,steady,5923508488,5959382467,1544300,1552643,5923502613,5923505690,1543790,1543900,5923504291,5923498975,1543850,1543660,5941472557,5995256726,1545039,1562366,5943391770,6021980219,1568451,1578883,6049838405,6144156831,1592213,1608301,6111977668,6120955206,1594281,1590594,5882661390,5867959508,1525294,1525734,47699857182,47956695622
1775335111.650,steady,6067102939,6058184873,1601394,1593679,6165863041,6192772360,1614034,1619460,6233153047,6214101159,1634319,1627404,6236287786,6260074278,1633949,1630112,6279907372,6282743538,1625106,1630591,6223536832,6190520591,1612905,1607139,6192779315,6192776757,1610517,1613604,5918776488,5925812184,1540650,1537872,49317406819,49316985739
1775335111.750,steady,7430657527,7375134436,1923735,1916970,7376844308,7424175348,1923435,1925294,7383821678,7402865627,1910566,1917240,7344788361,7285126601,1901183,1887695,7281295437,7217802794,1885936,1874026,7195362444,7205774944,1865803,1867721,7154960694,7154952221,1860507,1860667,6912531210,6912522537,1800536,1800397,58080261659,57978354508
1775335111.850,steady,5234872373,5299309176,1381115,1368595,5236811369,5259936556,1367595,1384352,5322057340,5329250528,1400989,1401439,5380844464,5384896959,1405835,1407154,5416312352,5434260488,1422282,1424041,5501554926,5521452490,1440828,1445434,5536915419,5573352466,1449361,1457525,5402015867,5407933776,1416487,1417916,43031384109,43210392439
1775335111.950,steady,6325074944,6269145454,1636133,1647115,6347886114,6281914717,1651132,1630717,6255676837,6248488948,1616557,1616078,6196896526,6192837450,1611801,1610252,6161428209,6143476634,1595383,1593525,6076169799,6056283195,1576518,1572111,6040812519,6004381644,1568144,1560030,5759085153,5753177104,1497397,1496158,49163030099,48949705147
1775335112.050,steady,6060513495,6080556303,1563179,1570204,5990816603,5959426921,1549529,1546212,5923519762,5923515605,1543674,1543754,5923510289,5923518403,1543564,1543854,5923511688,5923513927,1543614,1543694,5923515605,5923521761,1543754,1543974,5923511409,5923512528,1543604,1543644,5710362105,5710364064,1490854,1490924,47379260957,47367929511
1775335112.150,steady,7425191584,7425202136,1931131,1935498,7425224241,7461089203,1941994,1947640,7548338529,7532937366,1975101,1972912,7617955987,7658556931,1992219,2001133,7694470459,7694471299,2001413,2001443,7694473817,7694469340,2001533,2001373,7694461506,7694475216,2001093,2001583,7432616115,7432619193,1935968,1936078,60532732239,60593820685
1775335112.250,steady,5366954734,5384903712,1403271,1399164,5384896438,5349023982,1393199,1387163,5261783250,5277198334,1359715,1362453,5192171867,5151570596,1342578,1333515,5115659930,5115670561,1333216,1333595,5115666924,5115672240,1333465,1333655,5115665525,5115673079,1333415,1333685,4931588539,4931580426,1287951,1287661,41484387209,41441292930
1775335112.350,steady,5943165066,5925206172,1544115,1544075,5925212329,5925203653,1544295,1543985,5925210370,5925209531,1544225,1544195,5925220445,5961099731,1544585,1553051,5925208691,5925220166,1548563,1549173,5925221005,5925220445,1544605,1544585,5943152952,5925219326,1548803,1548983,5746590293,5746613162,1503624,1509442,47258981151,47258992186
1775335112.450,steady,5940815295,6000549555,1566183,1577782,6102635376,6138514566,1604795,1616743,6254047950,6251240784,1645046,1642978,6346227971,6327379467,1654916,1661939,6453907901,6492297188,1687044,1700112,6579540494,6593023303,1719822,1720252,6624424488,6669730508,1735916,1743079,6487596441,6513533908,1700531,1700461,50789195914,50986269280
1775335112.551,steady,7917042255,7884254424,2048672,2037422,7782144015,7746266799,2010065,1998374,7630703762,7633489800,1969618,1970917,7538477114,7521495788,1958568,1944289,7430807578,7392434442,1922977,1910488,7305170977,7291686736,1895110,1894701,7242336350,7214954494,1874158,1866944,6877904948,6851962332,1781395,1776419,59724586999,59536544814
1775335112.651,steady,4873193090,4864189546,1263395,1272138,4846251720,4846248923,1263355,1263255,4846245565,4846248923,1267562,1263495,4882134045,4909047997,1277703,1296228,4971893874,5016748328,1312025,1318700,5075099807,5115469256,1333208,1334237,5124451777,5139271836,1347346,1347796,4992925244,4989199936,1305800,1305560,39612195123,39726424745
1775335112.751,steady,6174457488,6173326689,1613366,1605273,6214119386,6239474016,1621689,1634319,6246296779,6273190876,1623668,1635468,6264227856,6234132766,1639655,1621799,6276139275,6255174829,1632790,1627514,6232823353,6192462104,1613946,1613216,6183479540,6168665006,1600107,1599857,5908088469,5911818831,1540306,1540725,49499632145,49448245117
1775335112.851,steady,6905853594,6922051909,1799344,1804210,6935092365,6896320992,1813951,1797656,6996082088,6977794558,1833103,1826179,7041128338,7049692722,1820145,1818976,6944864585,6920980227,1792631,1791342,6884983590,6884974638,1790383,1790063,6884976037,6884976037,1790113,1790113,6652251285,6652255481,1732137,1732207,55245231881,55189046565
1775335112.951,steady,6189674034,6156671683,1605053,1599897,6120802212,6134210867,1583521,1586728,6027613051,6018994746,1557491,1556312,5928730979,5923332233,1544002,1543992,5923334751,5923342025,1544082,1544342,5923337828,5923335590,1544192,1544112,5923344543,5923338667,1544432,1544222,5710191157,5710185842,1491204,1491094,47747028554,47713411652
1775335113.051,steady,5842599214,5860567896,1532749,1534548,5896458738,5914406557,1543471,1543691,5923384963,5923386642,1543591,1543651,5923388880,5923387761,1543731,1543691,5923391398,5923385802,1543821,1543621,5923392797,5923387201,1543870,1543671,5923392237,5923396154,1543850,1543990,5710241349,5710237712,1490882,1490752,47066249575,47102155725
1775335113.151,steady,6004038902,5986083195,1554289,1552940,5950184170,5932246248,1543697,1543817,5923256844,5923262439,1543518,1543717,5923257963,5923258802,1543558,1543588,5923259642,5923260481,1543618,1543648,5923264118,5923260761,1543777,1543658,5923260761,5923261320,1543658,1543677,5710116681,5710114722,1490770,1490790,47280639081,47244747969
1775335113.251,steady,7153213246,7153209330,1860135,1859995,7153214365,7153215204,1860295,1860365,7153207931,7153216802,1859945,1860045,7153210928,7153216323,1860165,1869115,7153223795,7189073857,1860335,1868766,7224962638,7153268787,1889214,1862113,7225001596,7242936776,1878875,1885438,7049194371,7033901930,1846220,1850855,57265228869,57232039008
1775335113.351,steady,5653955125,5653963478,1474032,1474062,5653961799,5653970472,1473883,1474152,5653951168,5653939777,1473623,1473433,5653947331,5653959002,1473373,1465030,5653927747,5618081672,1472963,1464990,5582188756,5653893655,1444706,1471574,5582141954,5564232266,1454768,1449273,5312095578,5327405236,1376293,1372046,44746169459,44779445559
1775335113.451,steady,5923332552,5923317484,1543952,1543682,5923320002,5923316645,1543772,1543652,5923316645,5923318044,1543652,1543702,5923324199,5923318603,1543922,1543722,5923322240,5923309930,1543852,1543412,5923323639,5923317764,1543902,1543692,5923322240,5923318883,1548249,1543802,5727467376,5710178927,1495151,1491064,47190728895,47173396281
1775335113.551,steady,5923260761,5923266636,1543658,1543867,5923257963,5923263838,1543558,1543767,5923262439,5923257403,1543717,1543538,5923270553,5959138043,1544007,1552800,5959146796,6011502455,1553809,1570946,6059238832,5995091464,1585114,1586383,6152111598,6173927279,1609275,1616069,5954456731,6071559275,1592838,1609185,47818005674,47981006394
1775335113.651,steady,7424089317,7424099388,1930456,1930816,7424097990,7424087918,1930766,1930406,7424085680,7424098189,1930326,1930556,7424084761,7388215663,1930157,1925880,7406159744,7371749388,1929587,1912841,7324018685,7352322786,1914020,1902040,7309713643,7308192674,1902740,1904968,7122135439,7018997691,1828102,1813954,58858385258,58711763699
1775335113.752,steady,5384731592,5384736349,1403564,1403733,5384733271,5384735230,1403623,1403693,5384730194,5384721601,1403514,1403424,5384721880,5384729914,1403354,1399027,5366770863,5348839710,1394101,1394171,5348850901,5384691745,1379373,1390045,5270269448,5249989573,1365954,1357581,4979171423,4983790930,1288997,1299578,42503979572,42506235050
1775335113.852,steady,5941196884,5923268275,1547984,1548214,5923270793,5941199961,1543907,1548084,5923265237,5923256844,1543817,1552341,5959159666,5977091992,1553739,1574872,5977126045,6037563798,1568298,1587093,6102869314,6122772014,1606947,1610244,6174551936,6205942590,1611083,1620596,6010040352,6001659258,1571345,1563961,48011480226,48132754732
