timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775335069.051,warmup,6350673773,6293257894,1652959,1634713,6245520771,6310683691,1619594,1631985,6206201133,6192730813,1613999,1611011,6183742047,6157027914,1611241,1601688,6138886947,6129902257,1595513,1595423,6129885670,6071376631,1585720,1571301,6026475127,5977351550,1557652,1550178,5719837694,5710323251,1490753,1490883,49001223161,48842654002
1775335069.151,warmup,7230705109,7225318518,1868354,1871941,7187811025,7155340714,1863957,1861040,7155317931,7155322128,1869633,1861270,7155333320,7155329962,1870113,1861369,7155366534,7253995125,1870333,1897152,7304857602,7272011741,1909312,1903257,7387154831,7370725146,1930076,1929387,7172431247,7172427890,1868444,1868324,57748977599,57760471224
1775335069.251,warmup,5618280145,5648425632,1471554,1473762,5654177433,5654173516,1473802,1473662,5654180790,5654170998,1465059,1473223,5654173796,5654169319,1464879,1473343,5654138623,5555506306,1464590,1437621,5504646309,5537477464,1425540,1431076,5422325131,5438765929,1403907,1404996,5191169126,5191168007,1355704,1355664,44353091353,44333857170
1775335069.351,warmup,5959321025,5929178057,1546006,1543808,5923417942,5923424657,1543768,1544008,5923422419,5923411787,1543928,1543548,5923415984,5923410388,1543698,1543498,5923415704,5923414025,1543688,1543628,5923416543,5923426056,1543718,1544058,5923415424,5941351178,1543678,1547965,5710279747,5744853865,1498623,1499782,47210104788,47232470013
1775335069.451,warmup,6192801583,6192790112,1614138,1613728,6192801023,6192801023,1614118,1614118,6192796826,6192795987,1613968,1613938,6192801023,6192797386,1614118,1613988,6192808857,6192790951,1614398,1613758,6192795707,6192806899,1613928,1614328,6192795987,6174853414,1613938,1609421,5969941057,5935365078,1550886,1549687,49319542064,49267000849
1775335069.551,warmup,7693777727,7693772771,2001152,2001192,7711709844,7693794794,2005309,2001771,7711738901,7747616844,2006238,2019477,7777020828,7747655374,2029170,2025123,7837351250,7832915464,2053481,2050743,7885142116,7963012081,2061525,2071767,7963014399,7963033424,2071197,2071877,7691505097,7691504537,2003710,2003690,62271260162,62333305289
1775335069.651,warmup,5384905111,5384913984,1403610,1403710,5366968883,5384900075,1399304,1403420,5366935629,5331075764,1398225,1385624,5301672479,5331037234,1375952,1379979,5241340666,5245764400,1351581,1353889,5193542473,5115689387,1343268,1333615,5115673359,5115664686,1333695,1337782,4931580426,4931583223,1287661,1287761,41902619028,41840628753
1775335069.751,warmup,5995126850,6058155319,1573239,1589666,6102807804,6120761764,1606762,1604794,6192561897,6192556022,1615355,1620601,6216774599,6254475853,1629034,1635839,6282293368,6286803500,1650068,1645841,6348448190,6381009213,1659780,1668433,6394504679,6428081133,1672760,1677036,6229273738,6225111848,1626596,1626197,49761791124,49946954651
1775335069.851,warmup,7083143230,7020103973,1831001,1814125,6975462276,6957510228,1797369,1799387,6885726136,6885706273,1789326,1783161,6861491745,6823801281,1774928,1768173,6795990996,6791477075,1754175,1762678,6747793150,6744068938,1749708,1749019,6755570861,6730966934,1750598,1745752,6445367261,6501377550,1684772,1697951,54550545655,54455012253
1775335069.951,warmup,6461922662,6461926019,1684328,1684448,6461929377,6461927418,1684568,1684498,6461922662,6461924341,1684328,1684388,6461926579,6461916027,1684388,1684308,6461920504,6461915747,1684468,1679882,6443969921,6415115949,1679412,1670849,6390144394,6381146960,1665893,1661156,6177465202,6125600907,1606649,1593389,51321201300,51231473368
1775335070.052,warmup,5110418667,5182076202,1332673,1349433,5146234199,5110412518,1340599,1332274,5181490025,5146266819,1350221,1354823,5235859671,5146298003,1363198,1343893,5217959012,5244885304,1381684,1378480,5325572105,5361416385,1395719,1401968,5379362441,5383841119,1402187,1410702,5212027848,5203723227,1360483,1362030,41808923968,41778919578
1775335070.152,warmup,6253529152,6219642297,1635474,1628590,6277977751,6344427925,1644198,1665631,6318953999,6358719225,1653081,1649384,6295957916,6417014749,1649004,1672066,6354264352,6327310372,1634205,1637423,6246540600,6210660488,1620196,1613991,6192689356,6188211901,1613541,1605228,5943583221,5951902623,1551849,1550520,49883496348,50017889580
1775335070.252,warmup,7094364412,7056504923,1838275,1827854,7034050928,7003483789,1821159,1808988,6957782222,6953295388,1802394,1802364,6926360674,6894981573,1802554,1791222,6886016178,6973431685,1791762,1812716,7011575111,6942345633,1824686,1817142,7052007178,7047542886,1846779,1846969,6881670034,6912772672,1800575,1800185,55843826738,55784358549
1775335070.352,warmup,5914458559,5923439126,1544208,1544307,5923434929,5923441084,1544158,1544297,5923424097,5923430732,1543988,1544008,5923427734,5923419901,1535334,1543458,5923402594,5835982826,1543028,1521945,5797836889,5867067701,1509894,1517468,5757411247,5761867178,1488041,1487552,5481848381,5450729013,1423601,1423402,46645244431,46609377559
1775335070.452,warmup,5932442307,5923457199,1543929,1543669,5923463075,5923455521,1543879,1543609,5923447127,5923452723,1543309,1543509,5923461116,5923456920,1543809,1543659,5923461676,5923462515,1543829,1543859,5941397838,5923464394,1548166,1548096,5923460277,5941402314,1553412,1549215,5710353973,5814073871,1504869,1517279,47201487389,47296225457
1775335070.552,warmup,6317964925,6320064180,1658846,1659756,6389293723,6421546162,1674854,1683907,6461945177,6461940661,1684406,1684097,6461937024,6461938423,1683967,1684017,6461941500,6461935345,1684127,1683907,6443999506,6461939901,1679580,1679900,6461933946,6444002583,1674224,1678801,6229357458,6125639487,1612052,1599702,51228373258,51159006742
1775335070.652,warmup,7299217676,7324046144,1895245,1907895,7308925310,7209055313,1902070,1878628,7271939487,7312783048,1903309,1913891,7402023493,7373522462,1930578,1931047,7424484017,7424476183,1930757,1930478,7424481499,7424494928,1930667,1931147,7424491571,7424485136,1931027,1930797,7172360101,7172363099,1868406,1868216,58727923153,58665226313
1775335070.752,warmup,5654174076,5627257435,1464210,1451050,5573161718,5640780185,1442227,1456626,5537499407,5496644500,1431535,1420704,5407401391,5435907035,1403937,1403627,5384943559,5384941320,1403857,1403777,5384939362,5384937683,1403707,1403647,5384936844,5384933766,1403617,1403507,5191164370,5191155497,1355455,1355435,43518220726,43546557421
1775335070.852,warmup,5920525649,5920534598,1542984,1543304,5938453767,5920536556,1547309,1543414,5920529564,5920530403,1543344,1547589,5938463834,5956396665,1547668,1552243,5956391112,5942473552,1570290,1559603,6001294081,6076010543,1579119,1596626,6108917555,6162710257,1606414,1612996,5966914894,5980362570,1562709,1564717,47751490457,47879555144
1775335070.952,warmup,6189870822,6192662648,1613763,1613943,6174724376,6192663207,1609507,1613863,6192672440,6192658731,1614013,1609307,6174707309,6156776911,1608897,1604720,6156784146,6170709063,1586724,1597436,6111873796,6037102379,1578411,1560235,6004182653,5950363121,1550563,1543958,5710270515,5696812914,1486243,1484114,48715086056,48589748973
1775335071.052,warmup,7463191685,7442457480,1940085,1935488,7460385357,7424541873,1939725,1940824,7460435278,7540521486,1941274,1962068,7568055220,7496296828,1974028,1963736,7595948274,7644406705,1993013,2001587,7693763115,7693750245,2001497,2001037,7693742971,7693767871,2000777,2001667,7431932540,7431945130,1936038,1936487,60367454440,60367687618
1775335071.152,warmup,5115684104,5115681027,1333432,1333322,5115677949,5137221374,1333781,1346931,5194415718,5147735587,1365896,1350808,5160223063,5268270409,1351328,1371032,5213494901,5188228696,1347561,1347351,5187472365,5194424911,1357793,1361820,5239702454,5277212926,1378517,1385501,5137019571,5137033560,1347791,1347501,41363690125,41465808488
1775335071.253,warmup,6394636148,6430522575,1674934,1679190,6426071780,6440389339,1674884,1661254,6347269725,6313871133,1640720,1635294,6273857779,6237580575,1623104,1614111,6192686838,6169520127,1607686,1600242,6120911585,6113971317,1589600,1586013,6068678449,6031154369,1568776,1561312,5764448095,5764425712,1498900,1498890,49588560400,49501435147
1775335071.353,warmup,6648190580,6630233043,1720141,1719891,6616779039,6616790790,1719981,1720620,6635118039,6688571696,1736927,1743712,6746892043,6724493604,1763627,1760279,6814225412,6836673213,1788048,1790336,6886017670,6886037814,1790096,1790816,6886019069,6886020467,1790146,1790196,6653267506,6653261911,1732391,1732191,53886509358,53922082538
1775335071.453,warmup,6973759425,6999870598,1824446,1825055,6999863804,6999860727,1824706,1824376,6981535478,6928087982,1808090,1801376,6869760469,6892155468,1781043,1784330,6802450018,6780005381,1757253,1755015,6730646619,6730650255,1754606,1754736,6730646059,6730649696,1754586,1754716,6488452305,6488453983,1694587,1694647,54577114176,54549734090
1775335071.553,warmup,5177695611,5123347262,1342394,1351597,5169536986,5120587272,1351547,1352976,5160633015,5259264319,1359741,1378347,5288038399,5286241226,1391147,1391456,5384940557,5384967017,1403337,1403767,5420858526,5434322538,1419685,1423362,5488176668,5519569927,1437671,1445215,5371609282,5379951926,1408763,1411061,42461489045,42508251487
1775335071.653,warmup,6426105957,6454366488,1674756,1665773,6408169429,6457114900,1665973,1664384,6417080717,6318427120,1658039,1638654,6289662975,6291451763,1626213,1625604,6192755039,6192741450,1613833,1613863,6156843335,6143378699,1597715,1594018,6089538021,6058124748,1580198,1571945,5789477814,5781131773,1505286,1502868,49769633287,49696736941
1775335071.753,warmup,7154855550,7154839603,1860790,1860221,7154842680,7154848276,1860331,1860530,7154852472,7154843520,1860760,1860520,7154869458,7154849315,1861070,1869443,7154882887,7190725960,1870402,1869563,7154898873,7253517084,1869083,1896490,7280486076,7289479657,1904304,1906492,7095240684,7158080446,1862788,1868214,57304928680,57511183861
1775335071.853,warmup,5654432696,5654425981,1474105,1473866,5654429339,5654433815,1473986,1474145,5654431857,5654433815,1473995,1473986,5654416548,5654414310,1473746,1464572,5654412351,5618541543,1464742,1464722,5654400840,5591637458,1466221,1447095,5564670140,5537757581,1443768,1433515,5302720072,5222597543,1374039,1360759,44793913842,44588242047
1775335071.953,warmup,5922092035,5975885323,1544268,1556765,5957948313,5922092674,1552250,1543738,5922097989,5957949152,1548184,1552879,6005305631,6029740789,1580431,1580891,6119445021,6114011962,1612160,1607155,6191249685,6155400279,1613238,1613938,6218180574,6240612666,1626635,1635596,6047950645,6096878744,1587145,1604477,48384269891,48492571589
1775335072.053,warmup,6347821219,6345278227,1666650,1660085,6390153857,6426150799,1671616,1681339,6461921436,6426054713,1679400,1674414,6378688130,6354248724,1646885,1646476,6264529638,6269978781,1615410,1620946,6192697750,6192693833,1613951,1605038,6129880324,6125387002,1587342,1587392,5855763305,5824109642,1516796,1507673,50021455660,49963901721
1775335072.153,warmup,7269258810,7217987670,1877247,1870972,7191052373,7190927752,1863908,1863078,7155156763,7155146971,1861040,1869273,7155158642,7155170672,1860520,1860950,7173141858,7244871687,1867015,1894573,7262838357,7249313554,1899979,1897341,7357904185,7337730670,1924899,1920542,7144934094,7172262918,1867724,1867974,57709445083,57723411894
1775335072.253,warmup,5411926936,5474688714,1416018,1428698,5501604109,5440890990,1440149,1430336,5542364701,5560808191,1457755,1454228,5654204934,5649205870,1474043,1473813,5636246229,5564508257,1467748,1439959,5546542557,5560070201,1434603,1437331,5451490972,5471635590,1410272,1413579,5218534023,5191205388,1355814,1355594,43962914461,43913013201
1775335072.353,warmup,6165779503,6103007783,1601848,1588818,6076098480,6136816219,1577587,1587479,6035335552,6016886142,1559501,1554265,5923487579,5928485255,1543563,1543743,5923481104,5923474389,1544022,1543783,5923485021,5923471871,1544162,1543693,5923475788,5923471871,1543833,1543693,5710325770,5710320454,1491003,1490813,47681468794,47665933983
1775335072.454,warmup,5923419341,5941365447,1544018,1548534,5923421299,5923413186,1543888,1543598,5923411507,5923420180,1543538,1543848,5923432491,5959296165,1544288,1559376,5941382993,6016563812,1557068,1580449,6066998739,6075993895,1595478,1599894,6192625477,6167115421,1613773,1613883,5969827044,5969826765,1558686,1558676,47864518892,47976994870
1775335072.554,warmup,7684709141,7675754360,2000223,1996486,7693684627,7693681549,2000643,2000533,7693685186,7693721837,2000663,2001972,7693674275,7657811502,2000273,1985285,7675729259,7600568102,1987963,1969158,7550145966,7577008912,1953051,1956508,7523508602,7468006469,1966960,1946036,7267515418,7316650849,1906927,1916719,60782652475,60683203582
1775335072.654,warmup,5160589193,5133692480,1342228,1338361,5133683247,5115757635,1338031,1334004,5115738649,5133686045,1344966,1344416,5169580477,5169593028,1356736,1361253,5259341958,5326628086,1392279,1395437,5384953906,5349107157,1400113,1392389,5321867867,5416326935,1382996,1407967,5193452636,5174411961,1351710,1351031,41739207935,41819203328
1775335072.754,warmup,6426060069,6443989154,1675313,1679250,6444004542,6461933147,1679800,1683937,6461941500,6444003143,1672596,1673465,6408103845,6408085140,1660965,1656148,6318339435,6251040558,1625022,1617498,6192704385,6192701946,1613961,1614151,6156798013,6143342706,1598783,1594276,5872423892,5842319670,1523851,1514428,50280375680,50187415463
1775335072.854,warmup,6616803931,6616810086,1720049,1720269,6616823716,6616826514,1720459,1721098,6622578582,6706533928,1735447,1750525,6769527817,6755927063,1773388,1768132,6850159616,6869541336,1790844,1791014,6886057754,6886050200,1790364,1790095,6886054396,6886063349,1790245,1790564,6653303404,6653299767,1732549,1732419,53901309215,53991052243
1775335072.954,warmup,6767076632,6828795746,1765111,1786265,6820888922,6802959246,1777981,1778571,6810695763,6821529261,1775783,1781908,6819212391,6803081430,1770937,1772296,6767069717,6747698687,1754989,1754899,6731152171,6731161684,1754470,1754809,6731162803,6731158606,1754849,1754699,6488946948,6488945549,1694716,1694666,53936205347,53955330209
1775335073.054,warmup,5348974428,5287250852,1393115,1371792,5295152403,5313087589,1380185,1379256,5299591834,5204794808,1367435,1345902,5144110696,5173831820,1333732,1337259,5115649142,5115633834,1333182,1332933,5115645584,5133574495,1333352,1337399,5115639149,5133579811,1333122,1337589,4931560643,4931557566,1287588,1291945,41366323879,41293310775
1775335073.154,warmup,6203169607,6228528380,1622978,1629473,6250945937,6206838173,1634230,1625427,6268919056,6273406661,1642903,1645041,6335550494,6372116167,1663147,1672110,6420518007,6443923350,1679584,1684051,6461872928,6443946772,1683861,1679914,6461877125,6443959922,1684011,1680384,6229352774,6229352215,1626366,1621879,50632205930,50642071641
1775335073.254,warmup,7144763585,7119404631,1851852,1845357,7096992509,7141098910,1840801,1849544,7079024298,7074522672,1832388,1829750,7012372799,6975819095,1811524,1802701,6927424463,6927421346,1810934,1805089,6966808930,6946737431,1820667,1816880,7045423062,7051211808,1846686,1847316,6908351590,6912849738,1800043,1800452,56181161236,56149065632
1775335073.354,warmup,5820230681,5797850148,1527102,1523495,5861901211,5888475908,1534646,1540471,5901042413,5923474586,1543879,1544279,5923475305,5923467551,1543939,1543959,5923470629,5900062529,1528631,1529810,5842724966,5862789846,1514422,1517969,5764110739,5758315810,1488412,1487562,5455254109,5450765731,1423542,1423482,46492210053,46505202109
1775335073.454,warmup,6026829647,6049219053,1560649,1564556,5985164379,5958589951,1553325,1547529,5946011426,5923592761,1543622,1543722,5923580570,5923588125,1543572,1543842,5923587565,5923587285,1543822,1543812,5923586166,5923592322,1543772,1543992,5923594280,5923579171,1544062,1543522,5710427609,5710429568,1490782,1490852,47362781642,47336178237
1775335073.554,warmup,5923056782,5923063496,1543376,1543616,5941001259,5923078324,1548012,1544146,5923080242,5941005176,1544106,1548152,5976891053,5958963841,1561751,1553128,5941018565,6022000399,1563409,1581594,6066646054,6099676885,1592935,1599449,6191213871,6191534562,1613667,1615176,5982933788,6006319544,1570294,1577677,47945841613,48065642227
1775335073.654,warmup,7460344282,7514151022,1952127,1962678,7541111467,7568057004,1975318,1980734,7648806244,7675716089,2000738,1996122,7639838134,7657761444,1982573,1991026,7675724923,7594747343,1981364,1963468,7550086971,7517050650,1951677,1945102,7425512100,7425209019,1930903,1930104,7158849282,7135457016,1856732,1849018,60100273404,60088149589
1775335073.755,warmup,5514981180,5527459376,1439925,1441024,5519467732,5510490432,1429103,1427145,5456635107,5414220642,1416324,1413366,5438697654,5452144159,1423578,1430162,5541717955,5515018231,1459499,1450556,5591296042,5654069515,1470810,1473938,5654091737,5654092856,1473868,1473828,5450631402,5450621690,1423288,1423078,44167518809,44178116899
1775335073.855,warmup,6295884882,6229579914,1626737,1614407,6192687673,6192679359,1609850,1611549,6165761855,6163331902,1601637,1604844,6138823527,6125379564,1593823,1587338,6035802102,6062512407,1557931,1567233,5986235940,5923462110,1547079,1543901,5923425339,5923440447,1543532,1544071,5710282160,5710279082,1490893,1490783,48448903477,48330664785
1775335073.955,warmup,5923432893,5923422541,1543802,1543432,5923424500,5923434012,1543502,1543842,5923433453,5923433453,1543822,1543822,5923432613,5941372886,1543991,1552635,5923430935,5923440127,1555373,1544531,5950377136,5995210972,1564545,1562447,6066983856,6007413819,1586309,1579294,5879466783,5917908781,1548408,1558170,47513982168,47555636592
1775335074.055,warmup,7693755281,7693768990,2001217,2001707,7693751364,7693750525,2001077,2001047,7693749406,7693756960,2001007,2001277,7693755281,7675825725,2001097,1992833,7693761636,7693752443,1989926,2013078,7748550723,7639959779,2003435,2000288,7675818451,7681621638,1998969,1997080,7411058524,7428807701,1931681,1932591,61304200666,61201243762
1775335074.155,warmup,5115728420,5115723104,1333501,1333311,5133670458,5115743808,1338008,1334051,5115728700,5115730659,1333511,1333581,5115723104,5133672976,1333431,1338018,5115725982,5133658787,1333451,1329684,5105764628,5136889614,1342604,1340196,5151638475,5196472205,1344453,1356184,4995157004,4986675867,1302305,1294791,40849136771,40934567020
1775335074.255,warmup,6286919911,6309368338,1646546,1656678,6354241730,6385646106,1662074,1669878,6403624232,6448459734,1675413,1683807,6461934905,6444001744,1683977,1679730,6461942339,6444010697,1683997,1675493,6390172403,6422793797,1652321,1659566,6300419423,6309360584,1632996,1630448,6017587788,5969869398,1558744,1555296,50676842731,50733510396
1775335074.355,warmup,6791726481,6769308031,1757455,1748382,6706456891,6693020442,1737171,1734793,6675031661,6630202676,1728867,1720684,6616718185,6616726698,1719974,1720534,6616723061,6616723620,1720434,1720534,6616724659,6616722141,1720274,1720184,6652605338,6634678828,1736132,1725890,6445595465,6497433246,1685721,1696523,53121581741,53074815683
1775335074.455,warmup,6731149285,6731144329,1754935,1754975,6743302004,6731165233,1759372,1755505,6731167671,6784961606,1755615,1774350,6802914301,6767057113,1772871,1764378,6786488450,6836532244,1784742,1793955,6924077217,6928274449,1817626,1818315,6964478045,6982115907,1808783,1819305,6696554828,6644688822,1741855,1730055,54380131802,54405939703
1775335074.555,warmup,5384913184,5384915342,1403444,1403304,5372771347,5384912904,1399397,1403434,5384886684,5331087025,1402475,1383539,5313134007,5348993239,1385008,1393572,5329571369,5279538368,1373547,1364644,5191970323,5187774481,1340453,1339814,5115685107,5115975520,1333439,1337495,4931581902,4948878712,1287754,1291931,42024513924,41982075591
1775335074.655,warmup,6192592130,6192622026,1613572,1616470,6206621186,6233011407,1627791,1633986,6291319507,6296122013,1652072,1650573,6354158247,6381080491,1662793,1668709,6425953788,6417000743,1683917,1679450,6460352636,6461864808,1684037,1684117,6461864248,6461860891,1683977,1679580,6229331499,6212047082,1625892,1622155,50622193242,50655609462
1775335074.755,warmup,7155198649,7155193652,1860319,1858311,7141188965,7114792713,1846790,1840375,7056486010,7051681009,1822329,1823738,6993640016,6966736846,1811418,1805962,6921877192,6930815085,1807911,1805033,6923383001,6957734723,1800377,1808820,6944264053,6912898850,1817613,1811947,6765701503,6847661906,1775696,1793342,55901739388,55937514784
1775335074.855,warmup,5904442883,5918913386,1544180,1544110,5923415659,5923407545,1544470,1544180,5923408664,5923404468,1544220,1544070,5923407265,5923401190,1544090,1544090,5923394475,5923397833,1527174,1534098,5887477414,5851621945,1534148,1525935,5865099426,5896444149,1517381,1522307,5597747921,5515779379,1448076,1430160,46948393708,46876369895
1775335074.955,warmup,5942413526,5927939248,1543865,1543805,5923454839,5923440570,1544085,1543575,5923451761,5923448963,1543975,1543875,5923447564,5923442528,1543825,1543645,5923450922,5923442248,1543945,1543635,5923450922,5923437212,1543945,1543456,5923455398,5923440570,1544105,1543575,5710299121,5710291287,1491016,1490736,47193424053,47178882626
1775335075.056,warmup,5941346816,5972800769,1549170,1561510,5959286164,5923430050,1557164,1544684,5969631004,6013128470,1562869,1566626,6048998214,5995218379,1580905,1577938,6111862473,6129836754,1612091,1606245,6192648455,6192646216,1615508,1618446,6228538382,6230103760,1623452,1629717,6058230923,6016174971,1586011,1578747,48510542431,48473339369
1775335075.156,warmup,7406631840,7464824807,1936222,1944336,7478385807,7496323200,1940869,1951410,7449291382,7496304694,1943177,1958635,7513289029,7550169311,1963171,1960843,7505332704,7487339635,1933544,1938720,7424525827,7424531143,1929388,1926560,7388648963,7387065116,1921913,1914989,7083958058,7126021385,1840527,1848051,59250063612,59432579292
1775335075.256,warmup,5555357566,5483658270,1451939,1434093,5564401140,5582331250,1450960,1455306,5619046958,5534090079,1454387,1437011,5502595468,5506705639,1431495,1428497,5519497506,5502427800,1453068,1446623,5600303327,5636553121,1472783,1473862,5654140380,5654149813,1474042,1474032,5450690617,5450691456,1423401,1423431,44466032962,44350607427
1775335075.356,warmup,6291444769,6273455294,1626178,1622061,6192692429,6192684356,1613977,1611689,6156783385,6151216826,1602096,1599788,6129869478,6142639685,1586918,1594522,6058089840,6075158590,1564885,1571290,5977282970,5941026955,1545161,1543872,5923454077,5923428416,1544211,1543642,5710282160,5710280201,1490893,1490823,48439899107,48409890323
1775335075.456,warmup,5941385922,5923462393,1552598,1544455,5923445885,5923447284,1543765,1543815,5923470986,5977260118,1544485,1563520,6026275385,6017844030,1581726,1581656,6084999018,6156778668,1605308,1613811,6192695511,6192699988,1614011,1614171,6192700548,6192690475,1614191,1613831,5969858007,5969852411,1558784,1558584,48254831262,48354035368
1775335075.556,warmup,7675815573,7693754722,1992174,2001097,7693770869,7693764714,2006033,2001517,7711694629,7675828443,2005993,2000458,7662701976,7625443717,1981482,1978025,7566644682,7584818367,1968383,1975457,7634312150,7621979662,1999169,1994592,7693748007,7693766752,2001007,2001627,7431937576,7431929183,1936218,1935918,61070625462,61021285560
1775335075.656,warmup,5151547971,5204881860,1343604,1364698,5259170998,5141099622,1365227,1353117,5244693735,5260683410,1380305,1373211,5313092145,5337522947,1385201,1389618,5361607141,5287454292,1386450,1375189,5219995064,5268179119,1351428,1361110,5209870780,5227833664,1368505,1374170,5118718010,5142478338,1348181,1354156,41878695843,41870133252
1775335075.756,warmup,6426008068,6372688266,1673867,1653073,6318399939,6436458730,1648326,1664254,6314918890,6280968167,1632229,1624455,6192695702,6213974253,1614133,1613953,6181542507,6165734736,1603401,1598795,6147786112,6111909888,1598725,1592750,6098461880,6080476484,1579360,1572945,5782690083,5758916995,1498653,1492228,49462503181,49421127520
1775335075.856,warmup,6715513877,6782806677,1760000,1772850,6832662776,6823336198,1788817,1783771,6886025783,6886010675,1790386,1789846,6886020467,6886015991,1790196,1790036,6886028581,6886013473,1790486,1789946,6886018789,6886031939,1790136,1790606,6886024664,6886025783,1790346,1790386,6653276379,6653268546,1732491,1732211,54631571317,54689509282
1775335075.956,warmup,6901636104,6834377637,1785037,1773396,6784498394,6793812594,1756590,1761196,6731123457,6731138006,1754581,1755101,6731129053,6731127654,1754781,1754731,6731136887,6731134928,1755061,1754991,6731135208,6731131571,1755001,1754871,6731136887,6731135488,1755061,1755011,6488904080,6488909116,1694498,1694678,53830700068,53772766994
1775335076.056,warmup,5151143969,5151148165,1342446,1342246,5115263337,5115257742,1335792,1342336,5187039628,5187070841,1365026,1361779,5258854766,5295604930,1383880,1392183,5353080636,5382408742,1405362,1406651,5398169072,5424857887,1415393,1424246,5478721898,5506217259,1440332,1445407,5358662438,5391952737,1405831,1412955,42300935744,42454518303
1775335076.156,warmup,6414692732,6426031890,1674830,1674890,6461923028,6461937017,1681315,1675070,6390138793,6390119888,1652008,1655695,6318324382,6281574791,1633392,1625218,6224088137,6194757866,1611819,1610540,6179005175,6152313855,1602116,1593253,6098440876,6070946300,1577006,1572040,5801896800,5768597570,1508069,1500725,49888509924,49746279176
1775335076.257,warmup,6906346978,6910374142,1797063,1807846,6964093561,6901453738,1819318,1808166,7003862753,7035800190,1831987,1837304,7109698604,7107502509,1857176,1857515,7143350836,7143335194,1858353,1857794,7143321228,7143339942,1857295,1857964,7143330166,7143312011,1857614,1856966,6901285989,6901299396,1797402,1797801,56315290115,56286417122
1775335076.357,warmup,5902846913,5887464834,1534537,1523695,5833660731,5896394494,1512514,1523326,5793817111,5761819648,1499524,1493949,5687806923,5690009461,1474344,1474105,5654128748,5654114480,1474234,1473725,5654124552,5654125671,1474085,1474125,5654123153,5654116718,1474035,1473805,5450662128,5450661289,1423305,1423355,45631170259,45648706595
1775335076.457,warmup,5923202360,5923205437,1543573,1543683,5923204038,5923217188,1543633,1544102,5923207116,5923200961,1543743,1543523,5923202919,5923204878,1543593,1543663,5923206277,5923214949,1543713,1544022,5923202639,5923209914,1543583,1548839,5971080606,5941174003,1566284,1548998,5710116905,5813827079,1492165,1516585,47220422860,47294254408
1775335076.557,warmup,5959415185,6049066151,1557002,1577896,6077867079,6027321796,1594334,1584431,6137255482,6174761874,1614148,1614019,6192721381,6210675411,1618525,1622262,6219658542,6255528393,1621962,1630126,6255541583,6277978566,1639739,1643886,6292686334,6383539135,1642417,1669806,6208319463,6117463025,1624820,1600539,49343465049,49496334352
1775335076.657,warmup,7657757945,7568101973,1987903,1966770,7539304391,7589856266,1950433,1960605,7479932149,7460355699,1930938,1935624,7431249641,7406520293,1932437,1928670,7397545767,7415505531,1939481,1929679,7451379774,7435585823,1937583,1931827,7468383412,7382571050,1942649,1927491,7188213725,7180532819,1868048,1868257,59613766804,59439029454
1775335076.757,warmup,5425306609,5416364772,1423212,1419325,5462546571,5489666054,1430846,1439519,5534121637,5532183387,1447863,1448272,5584541896,5582373545,1456536,1455826,5631720320,5600341873,1457365,1459583,5564434474,5557816427,1441188,1438680,5462428423,5487303773,1411521,1416807,5196337781,5191173882,1355744,1355874,43861437712,43857223713
1775335076.857,warmup,6152329191,6161270232,1594546,1598403,6115083736,6087959088,1586722,1577869,6043500854,6027513267,1569655,1564819,5986281137,5995236167,1554507,1555636,5945885200,5923454519,1543745,1543895,5923443927,5923441969,1543695,1543625,5923448963,5923441969,1543875,1543625,5710297722,5710295204,1490966,1490876,47800270730,47752612413
1775335076.957,warmup,5923417942,5923418222,1543768,1543778,5941364048,5923414585,1548424,1543648,5923431611,5941352577,1548794,1558277,5977242510,5959332256,1567060,1565221,6073130844,6062444765,1601473,1589103,6134342500,6192634110,1612624,1613673,6192668803,6192661249,1614103,1613833,5969820050,5969821729,1558436,1558496,48135418309,48165079493
1775335077.057,warmup,7693702812,7693691621,2001293,2001053,7675754639,7693702733,1996556,2001153,7693711725,7711628243,2004590,1998805,7657872374,7778414002,1995167,2016471,7683108643,7739847081,1994228,2013713,7716133692,7693719319,2002512,2001223,7693698336,7693707569,2001133,2001462,7431888098,7431872710,1936334,1935784,61245870321,61436583279
1775335077.157,warmup,5133634088,5151561445,1338335,1342272,5133616781,5115681949,1342851,1336216,5190422972,5133651274,1352783,1346378,5241268139,5149304008,1367332,1350135,5245780574,5168804577,1356840,1345769,5169523416,5151575474,1347438,1346398,5182999250,5223353411,1360747,1373597,5086701864,5091758795,1333808,1338025,41383947085,41185690935
